,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
2573,Magsal.Agri.,20220101,18800.0,17360.0,18310.0,15608583020,852418,294,D,18260.0,18700.0
2574,Magsal.Agri.,20220102,18970.0,18130.0,18470.0,19951647490,1080074,249,D,18310.0,18280.0
2575,Magsal.Agri.,20220103,18700.0,17860.0,18260.0,10622904940,584467,157,D,18470.0,17900.0
2576,Magsal.Agri.,20220104,18440.0,17560.0,18200.0,7450218110,410837,212,D,18260.0,18280.0
2577,Magsal.Agri.,20220105,18660.0,17880.0,18210.0,2981385850,163537,102,D,18200.0,17940.0
2578,Magsal.Agri.,20220108,18470.0,17620.0,18120.0,5643625850,314186,134,D,18210.0,17900.0
2579,Magsal.Agri.,20220109,17900.0,17220.0,17750.0,6068312830,351669,162,D,18120.0,17230.0
2580,Magsal.Agri.,20220110,17440.0,16870.0,17630.0,2702401310,157965,118,D,17750.0,17050.0
2581,Magsal.Agri.,20220111,17590.0,16750.0,17430.0,4376804320,257466,122,D,17630.0,17170.0
2582,Magsal.Agri.,20220112,18300.0,16900.0,18230.0,25538486690,1400769,286,D,17430.0,18300.0
2583,Magsal.Agri.,20220115,18750.0,17340.0,18240.0,7732836980,423681,278,D,18230.0,17460.0
2584,Magsal.Agri.,20220116,17930.0,17330.0,18000.0,4385988820,251087,150,D,18240.0,17600.0
2585,Magsal.Agri.,20220117,17980.0,17100.0,17750.0,4455522830,259006,99,D,18000.0,17110.0
2586,Magsal.Agri.,20220118,17680.0,16870.0,17570.0,2792137240,165435,73,D,17750.0,16870.0
2587,Magsal.Agri.,20220119,17600.0,16700.0,17160.0,9102983200,537087,206,D,17570.0,17600.0
2588,Magsal.Agri.,20220122,18010.0,17300.0,18000.0,27586929970,1532872,393,D,17160.0,18000.0
2589,Magsal.Agri.,20220123,18170.0,17100.0,17740.0,6376410280,366892,188,D,18000.0,17450.0
2590,Magsal.Agri.,20220124,17600.0,16910.0,17400.0,7317760090,429228,139,D,17740.0,17100.0
2591,Magsal.Agri.,20220125,17100.0,16530.0,16720.0,11843930060,714660,177,D,17400.0,16570.0
2592,Magsal.Agri.,20220126,17550.0,16720.0,17440.0,15192757510,871011,199,D,16720.0,17550.0
2593,Magsal.Agri.,20220129,18200.0,17510.0,17550.0,4029585270,225822,155,D,17440.0,17620.0
2594,Magsal.Agri.,20220130,17990.0,16850.0,17350.0,8379237710,487151,151,D,17550.0,16880.0
2595,Magsal.Agri.,20220131,17740.0,16490.0,17270.0,6229331730,363083,153,D,17350.0,17150.0
2596,Magsal.Agri.,20220201,17690.0,16800.0,17230.0,6272009290,365325,122,D,17270.0,17070.0
2597,Magsal.Agri.,20220202,17300.0,16600.0,17170.0,4047639350,238032,99,D,17230.0,16900.0
2598,Magsal.Agri.,20220205,17480.0,16730.0,17150.0,2887263450,169301,111,D,17170.0,17000.0
2599,Magsal.Agri.,20220206,16720.0,16320.0,16980.0,3650990140,221414,108,D,17150.0,16500.0
2600,Magsal.Agri.,20220207,17820.0,16440.0,17620.0,13440723730,758668,290,D,16980.0,17820.0
2601,Magsal.Agri.,20220208,18370.0,17500.0,17840.0,6184891920,340209,189,D,17620.0,17560.0
2602,Magsal.Agri.,20220209,18390.0,16950.0,17680.0,7778642470,444038,195,D,17840.0,17440.0
2603,Magsal.Agri.,20220212,17530.0,17000.0,17540.0,3832585040,223379,122,D,17680.0,17060.0
2604,Magsal.Agri.,20220213,17330.0,16840.0,17260.0,7820105890,459471,171,D,17540.0,16930.0
2605,Magsal.Agri.,20220214,17200.0,16400.0,16470.0,16977658490,1030665,329,D,17260.0,16640.0
2606,Magsal.Agri.,20220216,16690.0,16300.0,16450.0,4226152230,257568,156,D,16470.0,16380.0
2607,Magsal.Agri.,20220219,16810.0,15800.0,16360.0,6776005490,417125,273,D,16450.0,16150.0
2608,Magsal.Agri.,20220220,16580.0,16030.0,16400.0,17985275000,1096398,503,D,16360.0,16340.0
2609,Magsal.Agri.,20220221,17130.0,16420.0,16730.0,13244432520,788991,490,D,16400.0,16880.0
2610,Magsal.Agri.,20220222,17560.0,16200.0,17250.0,25094725160,1454525,579,D,16730.0,17560.0
2611,Magsal.Agri.,20220223,17950.0,17400.0,17580.0,13533247710,766911,424,D,17250.0,17680.0
2612,Magsal.Agri.,20220226,18450.0,17880.0,18440.0,60706209470,3292713,1175,D,17580.0,18450.0
2613,Magsal.Agri.,20220227,19360.0,18480.0,19260.0,44309464810,2300409,592,D,18440.0,19360.0
2614,Magsal.Agri.,20220228,20200.0,19000.0,19520.0,37335428850,1912824,1118,D,19260.0,20100.0
2615,Magsal.Agri.,20220302,20430.0,19680.0,19970.0,28935170700,1448797,747,D,19520.0,19940.0
2616,Magsal.Agri.,20220305,20010.0,18980.0,19440.0,39132658430,2013226,962,D,19970.0,19260.0
2617,Magsal.Agri.,20220306,20410.0,19010.0,20270.0,48304810950,2383048,425,D,19440.0,20410.0
2618,Magsal.Agri.,20220307,21000.0,19260.0,20200.0,17645998070,873491,536,D,20270.0,19780.0
2619,Magsal.Agri.,20220308,19930.0,19190.0,19280.0,26426203780,1370823,480,D,20200.0,19190.0
2620,Magsal.Agri.,20220309,19890.0,18520.0,19390.0,9759546160,502105,277,D,19280.0,19600.0
2621,Magsal.Agri.,20220312,20000.0,19020.0,19590.0,9092388030,460868,262,D,19390.0,19820.0
2622,Magsal.Agri.,20220313,20560.0,19070.0,20440.0,40127018740,1963484,595,D,19590.0,20560.0
2623,Magsal.Agri.,20220314,21000.0,19700.0,20140.0,21338211850,1059360,614,D,20440.0,20640.0
2624,Magsal.Agri.,20220315,20650.0,19140.0,19240.0,28106243790,1460758,736,D,20140.0,19140.0
2625,Magsal.Agri.,20220316,19200.0,18380.0,18750.0,16439392470,876941,536,D,19240.0,18980.0
2626,Magsal.Agri.,20220319,19400.0,18070.0,18430.0,23255485930,1261643,567,D,18750.0,18620.0
2627,Magsal.Agri.,20220326,19350.0,18750.0,19130.0,14712685510,767235,349,D,18430.0,19350.0
2628,Magsal.Agri.,20220327,20080.0,19540.0,20070.0,39052196530,1945990,712,D,19130.0,20080.0
2629,Magsal.Agri.,20220328,21000.0,19510.0,20100.0,48840529140,2430472,1071,D,20070.0,20700.0
2630,Magsal.Agri.,20220329,20990.0,19710.0,20330.0,18135301380,891943,455,D,20100.0,19960.0
2631,Magsal.Agri.,20220330,21340.0,19730.0,21010.0,36732070030,1748463,682,D,20330.0,21340.0
2632,Magsal.Agri.,20220403,21880.0,21230.0,21600.0,26133810210,1209918,607,D,21010.0,21760.0
2633,Magsal.Agri.,20220404,21650.0,20520.0,20800.0,31447142130,1512194,555,D,21600.0,20520.0
2634,Magsal.Agri.,20220405,21090.0,20000.0,20730.0,34766719640,1677483,654,D,20800.0,20700.0
2635,Magsal.Agri.,20220406,21050.0,20010.0,20540.0,24670513420,1201006,504,D,20730.0,20030.0
2636,Magsal.Agri.,20220409,20500.0,20020.0,20370.0,13334655680,655082,327,D,20540.0,20480.0
