,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1203,I..T..Foundry,20100810,1089.0,1089.0,1050.0,1089000,1000,1,D,1050.0,1089.0
1204,I..T..Foundry,20100811,1040.0,1008.0,1036.0,59845800,59225,8,D,1050.0,1008.0
1205,I..T..Foundry,20100814,1000.0,1000.0,1036.0,1775000,1775,1,D,1036.0,1000.0
1206,I..T..Foundry,20100818,1045.0,995.0,1028.0,40944435,40853,8,D,1036.0,996.0
1207,I..T..Foundry,20100821,987.0,987.0,1026.0,9870000,10000,1,D,1028.0,987.0
1208,I..T..Foundry,20100823,986.0,985.0,985.0,477432545,484697,54,D,1026.0,985.0
1209,I..T..Foundry,20100824,981.0,951.0,964.0,211200937,219095,23,D,985.0,961.0
1210,I..T..Foundry,20100825,1002.0,1002.0,1002.0,169336998,168999,12,D,964.0,1002.0
1211,I..T..Foundry,20100828,1042.0,1042.0,1042.0,184434000,177000,27,D,1002.0,1042.0
1212,I..T..Foundry,20100829,1083.0,1083.0,1083.0,207101007,191229,16,D,1042.0,1083.0
1213,I..T..Foundry,20100830,1126.0,1120.0,1126.0,1117154604,992314,79,D,1083.0,1126.0
1214,I..T..Foundry,20100831,1171.0,1085.0,1167.0,312750061,267886,35,D,1126.0,1169.0
1215,I..T..Foundry,20100904,1180.0,1121.0,1148.0,113720235,100188,18,D,1167.0,1150.0
1216,I..T..Foundry,20100905,1174.0,1146.0,1149.0,82098617,71355,12,D,1148.0,1146.0
1217,I..T..Foundry,20100908,1104.0,1104.0,1140.0,38640000,35000,9,D,1149.0,1104.0
1218,I..T..Foundry,20100912,1140.0,1100.0,1119.0,108678772,98506,9,D,1140.0,1100.0
1219,I..T..Foundry,20100913,1163.0,1140.0,1151.0,173397303,150010,16,D,1119.0,1163.0
1220,I..T..Foundry,20100914,1197.0,1183.0,1196.0,1383562060,1156875,55,D,1151.0,1197.0
1221,I..T..Foundry,20100915,1243.0,1243.0,1243.0,211807200,170400,15,D,1196.0,1243.0
1222,I..T..Foundry,20100918,1292.0,1292.0,1292.0,512675936,396808,18,D,1243.0,1292.0
1223,I..T..Foundry,20100919,1343.0,1241.0,1332.0,1907552753,1432246,89,D,1292.0,1241.0
1224,I..T..Foundry,20100920,1350.0,1280.0,1338.0,1009544700,754569,38,D,1332.0,1280.0
1225,I..T..Foundry,20100921,1340.0,1285.0,1324.0,175235578,132790,21,D,1338.0,1286.0
1226,I..T..Foundry,20100922,1272.0,1272.0,1323.0,2544000,2000,1,D,1324.0,1272.0
1227,I..T..Foundry,20100925,1271.0,1271.0,1321.0,7626000,6000,2,D,1323.0,1271.0
1228,I..T..Foundry,20100926,1269.0,1269.0,1321.0,63450,50,1,D,1321.0,1269.0
1229,I..T..Foundry,20100929,1269.0,1269.0,1269.0,215730000,170000,8,D,1321.0,1269.0
1230,I..T..Foundry,20101002,1300.0,1219.0,1243.0,419936267,337973,44,D,1269.0,1221.0
1231,I..T..Foundry,20101005,1194.0,1194.0,1230.0,52490628,43962,5,D,1243.0,1194.0
1232,I..T..Foundry,20101006,1193.0,1181.0,1196.0,144578949,122229,20,D,1230.0,1181.0
1233,I..T..Foundry,20101009,1196.0,1149.0,1153.0,213349993,185000,24,D,1196.0,1196.0
1234,I..T..Foundry,20101010,1107.0,1107.0,1136.0,69545061,62823,7,D,1153.0,1107.0
1235,I..T..Foundry,20101011,1091.0,1091.0,1132.0,15195448,13928,5,D,1136.0,1091.0
1236,I..T..Foundry,20101016,1088.0,1087.0,1112.0,83350725,76675,9,D,1132.0,1088.0
1237,I..T..Foundry,20101017,1105.0,1068.0,1096.0,156643005,143303,10,D,1112.0,1068.0
1238,I..T..Foundry,20101018,1139.0,1056.0,1128.0,160198492,141166,15,D,1096.0,1139.0
1239,I..T..Foundry,20101023,1139.0,1083.0,1130.0,136097807,120405,12,D,1128.0,1139.0
1240,I..T..Foundry,20101024,1130.0,1085.0,1128.0,13200000,12000,3,D,1130.0,1085.0
1241,I..T..Foundry,20101110,1171.0,1083.0,1083.0,276862588,255636,17,D,1128.0,1083.0
1242,I..T..Foundry,20101113,1042.0,1042.0,1082.0,5210000,5000,1,D,1083.0,1042.0
1243,I..T..Foundry,20101114,1040.0,1039.0,1078.0,15975047,15373,6,D,1082.0,1039.0
1244,I..T..Foundry,20101123,1035.0,1035.0,1075.0,10350000,10000,3,D,1078.0,1035.0
1245,I..T..Foundry,20101124,1032.0,1032.0,1075.0,990720,960,1,D,1075.0,1032.0
1246,I..T..Foundry,20101205,1032.0,1032.0,1075.0,206400,200,1,D,1075.0,1032.0
1247,I..T..Foundry,20101208,1032.0,1032.0,1075.0,10320,10,1,D,1075.0,1032.0
1248,I..T..Foundry,20101225,1035.0,1032.0,1032.0,569248008,551569,76,D,1075.0,1032.0
1249,I..T..Foundry,20101226,1071.0,1032.0,1041.0,107134750,102250,9,D,1032.0,1052.0
1250,I..T..Foundry,20101227,1033.0,1000.0,1028.0,120627476,117943,18,D,1041.0,1000.0
1251,I..T..Foundry,20101228,1050.0,987.0,1023.0,28451011,28486,6,D,1028.0,987.0
1252,I..T..Foundry,20110103,1000.0,983.0,1020.0,20914259,21000,7,D,1023.0,983.0
