,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
817,Khark.Petr.,20050125,14100.0,13950.0,14071.0,2871012331,205603,55,D,14109.0,14071.0
818,Khark.Petr.,20050126,14066.0,13368.0,14066.0,179729530,13010,6,D,14071.0,14066.0
819,Khark.Petr.,20050130,14065.0,13848.0,14065.0,10042535,725,3,D,14066.0,14065.0
820,Khark.Petr.,20050131,14065.0,13362.0,13970.0,25665072494,1830107,85,D,14065.0,13970.0
821,Khark.Petr.,20050201,14047.0,13899.0,13970.0,734388033,52534,21,D,13970.0,13970.0
822,Khark.Petr.,20050202,13965.0,13600.0,13965.0,300468284,21788,18,D,13970.0,13965.0
823,Khark.Petr.,20050205,13958.0,13799.0,13958.0,592641141,42836,24,D,13965.0,13958.0
824,Khark.Petr.,20050206,13947.0,13500.0,13947.0,1753090927,129764,24,D,13958.0,13947.0
825,Khark.Petr.,20050207,13925.0,13250.0,13925.0,494551797,36664,27,D,13947.0,13925.0
826,Khark.Petr.,20050208,13915.0,13458.0,13915.0,242274269,17966,16,D,13925.0,13915.0
827,Khark.Petr.,20050209,13912.0,13220.0,13912.0,38190108,2888,4,D,13915.0,13912.0
828,Khark.Petr.,20050212,13903.0,13217.0,13903.0,145953343,10990,15,D,13912.0,13903.0
829,Khark.Petr.,20050213,13863.0,13208.0,13863.0,599530878,45391,14,D,13903.0,13863.0
830,Khark.Petr.,20050214,13819.0,13170.0,13819.0,667053820,50649,15,D,13863.0,13819.0
831,Khark.Petr.,20050215,13706.0,13129.0,13706.0,1712381853,130427,43,D,13819.0,13706.0
832,Khark.Petr.,20050221,13705.0,13021.0,13705.0,13158050,1010,2,D,13706.0,13705.0
833,Khark.Petr.,20050222,13619.0,13020.0,13619.0,1304245430,100172,40,D,13705.0,13619.0
834,Khark.Petr.,20050223,13502.0,12939.0,13502.0,1766761385,136545,59,D,13619.0,13502.0
835,Khark.Petr.,20050226,13478.0,12830.0,13478.0,364421858,28377,16,D,13502.0,13478.0
836,Khark.Petr.,20050227,13425.0,12900.0,13425.0,1100999195,84817,43,D,13478.0,13425.0
837,Khark.Petr.,20050228,13418.0,13250.0,13418.0,465029074,35003,21,D,13425.0,13418.0
838,Khark.Petr.,20050301,13416.0,13099.0,13416.0,58177047,4409,8,D,13418.0,13416.0
839,Khark.Petr.,20050302,13379.0,12900.0,13379.0,804385119,62131,24,D,13416.0,13379.0
840,Khark.Petr.,20050305,13371.0,13000.0,13371.0,199089910,15312,5,D,13379.0,13371.0
841,Khark.Petr.,20050306,13321.0,12751.0,13321.0,898452700,70164,43,D,13371.0,13321.0
842,Khark.Petr.,20050307,13294.0,12655.0,13294.0,620679331186,49041764,23,D,13321.0,13294.0
843,Khark.Petr.,20050308,13276.0,12651.0,13276.0,101524940916,8021865,17,D,13294.0,13276.0
844,Khark.Petr.,20050309,13255.0,12700.0,13255.0,364894750,28730,13,D,13276.0,13255.0
845,Khark.Petr.,20050312,13246.0,12800.0,13246.0,220895594,17169,14,D,13255.0,13246.0
846,Khark.Petr.,20050313,13244.0,12890.0,13244.0,47532551,3678,17,D,13246.0,13244.0
847,Khark.Petr.,20050314,13242.0,12801.0,13242.0,33493178,2615,7,D,13244.0,13242.0
848,Khark.Petr.,20050315,13168.0,12895.0,13168.0,3132928888,241001,31,D,13242.0,13168.0
849,Khark.Petr.,20050316,13168.0,12800.0,13150.0,1291825644,99172,35,D,13168.0,13150.0
850,Khark.Petr.,20050327,13149.0,13000.0,13149.0,1431490,110,2,D,13150.0,13149.0
851,Khark.Petr.,20050328,13150.0,13149.0,13149.0,46906040,3567,4,D,13149.0,13149.0
852,Khark.Petr.,20050329,13300.0,13150.0,13150.0,205127830,15534,21,D,13149.0,13150.0
853,Khark.Petr.,20050330,13306.0,13157.0,13157.0,505270506,37990,25,D,13150.0,13157.0
854,Khark.Petr.,20050403,13165.0,13102.0,13156.0,450044131,34246,12,D,13157.0,13156.0
855,Khark.Petr.,20050405,13500.0,13198.0,13198.0,2245316724,168074,61,D,13156.0,13198.0
856,Khark.Petr.,20050406,13857.0,13214.0,13214.0,3084925389,228359,26,D,13198.0,13214.0
857,Khark.Petr.,20050410,13874.0,13392.0,13392.0,3007243191,216767,80,D,13214.0,13392.0
858,Khark.Petr.,20050411,14061.0,13488.0,13488.0,1616840538,114988,37,D,13392.0,13488.0
859,Khark.Petr.,20050412,14162.0,13500.0,13500.0,211446202,14931,12,D,13488.0,13500.0
860,Khark.Petr.,20050413,14175.0,13627.0,13627.0,2136847420,150748,57,D,13500.0,13627.0
861,Khark.Petr.,20050416,14308.0,13630.0,13630.0,56614568,3958,4,D,13627.0,13630.0
862,Khark.Petr.,20050417,14311.0,13634.0,13634.0,82710810,5780,4,D,13630.0,13634.0
863,Khark.Petr.,20050418,14315.0,13645.0,13645.0,189094450,13210,5,D,13634.0,13645.0
864,Khark.Petr.,20050419,14500.0,14000.0,14322.0,24886710972,1737622,394,D,13645.0,14322.0
865,Khark.Petr.,20050420,14650.0,14329.0,14403.0,15257354653,1047507,88,D,14322.0,14403.0
866,Khark.Petr.,20050423,14602.0,14304.0,14402.0,108114598,7516,9,D,14403.0,14402.0
867,Khark.Petr.,20050424,15000.0,14467.0,14467.0,1617953374,108710,59,D,14402.0,14467.0
868,Khark.Petr.,20050425,15100.0,14510.0,14510.0,979676644,65329,52,D,14467.0,14510.0
869,Khark.Petr.,20050430,14513.0,14500.0,14510.0,75221293,5184,9,D,14510.0,14510.0
870,Khark.Petr.,20050501,14487.0,14052.0,14487.0,639677238,45304,38,D,14510.0,14487.0
871,Khark.Petr.,20050502,14451.0,13901.0,14451.0,727171371,52131,33,D,14487.0,14451.0
872,Khark.Petr.,20050503,15173.0,13742.0,14436.0,28796206913,2071122,58,D,14451.0,14436.0
873,Khark.Petr.,20050504,14550.0,14436.0,14437.0,250053176,17238,26,D,14436.0,14437.0
874,Khark.Petr.,20050507,14444.0,14002.0,14429.0,498049115,34912,29,D,14437.0,14429.0
875,Khark.Petr.,20050508,14506.0,14430.0,14430.0,396384015,27366,35,D,14429.0,14430.0
876,Khark.Petr.,20050509,14589.0,14300.0,14430.0,84214991,5826,14,D,14430.0,14430.0
877,Khark.Petr.,20050510,14553.0,14429.0,14431.0,324588502,22386,20,D,14430.0,14431.0
878,Khark.Petr.,20050511,14608.0,14442.0,14445.0,1277382314,87705,51,D,14431.0,14445.0
