,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
172,Iran.Yasa.Tire-R,20200317,8250.0,7650.0,7835.0,17863337647,2279944,694,D,8162.0,7759.0
173,Iran.Yasa.Tire-R,20200318,8222.0,7769.0,8014.0,28298881462,3531274,1172,D,7835.0,7999.0
174,Iran.Yasa.Tire-R,20200324,8795.0,8010.0,8418.0,41144446893,4887525,1480,D,8014.0,8759.0
175,Iran.Yasa.Tire-R,20200622,31000.0,31000.0,31000.0,7900319000,254849,43,D,8418.0,31000.0
176,Iran.Yasa.Tire-R,20200623,34100.0,31000.0,31970.0,32012799600,1001201,279,D,31000.0,31280.0
177,Iran.Yasa.Tire-R,20200627,33000.0,32000.0,32700.0,2234400300,68331,54,D,31970.0,32000.0
178,Iran.Yasa.Tire-R,20200628,32000.0,29430.0,29790.0,3343385710,112222,60,D,32700.0,29430.0
179,Iran.Yasa.Tire-R,20200629,29700.0,26810.0,26820.0,12215410420,455434,126,D,29790.0,26810.0
180,Iran.Yasa.Tire-R,20200630,29500.0,26810.0,26850.0,147065045630,5477522,760,D,26820.0,26820.0
181,Iran.Yasa.Tire-R,20200701,29540.0,24170.0,24510.0,146774703330,5987776,728,D,26850.0,24170.0
182,Iran.Yasa.Tire-R,20200704,25000.0,22060.0,22800.0,61014982800,2675805,636,D,24510.0,22060.0
183,Iran.Yasa.Tire-R,20200705,25080.0,22000.0,22090.0,11046575400,500000,84,D,22800.0,22000.0
184,Iran.Yasa.Tire-R,20200706,24300.0,24300.0,24300.0,243000000000,10000000,772,D,22090.0,24300.0
185,Iran.Yasa.Tire-R,20200707,26730.0,26730.0,26730.0,44104500000,1650000,542,D,24300.0,26730.0
186,Iran.Yasa.Tire-R,20200708,29400.0,29400.0,29400.0,5965524600,202909,185,D,26730.0,29400.0
187,Iran.Yasa.Tire-R,20200711,29400.0,26460.0,26470.0,49035331600,1852221,241,D,29400.0,26460.0
188,Iran.Yasa.Tire-R,20200712,29120.0,23820.0,23840.0,1996297200630,83732309,2557,D,26470.0,24000.0
