,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
405,Behpardakht.Mellat,20190415,14404.0,13951.0,13948.0,3817125565,268534,270,D,13719.0,14403.0
406,Behpardakht.Mellat,20190416,14570.0,14210.0,14090.0,2713331109,188626,152,D,13948.0,14452.0
407,Behpardakht.Mellat,20190417,14794.0,14101.0,14219.0,3257988697,225911,191,D,14090.0,14699.0
408,Behpardakht.Mellat,20190420,14929.0,14600.0,14521.0,3704725519,248242,169,D,14219.0,14929.0
409,Behpardakht.Mellat,20190422,15247.0,14600.0,14705.0,3498981801,233601,181,D,14521.0,14600.0
410,Behpardakht.Mellat,20190423,15080.0,14400.0,14702.0,2668279103,181579,115,D,14705.0,14710.0
411,Behpardakht.Mellat,20190424,15437.0,14400.0,14824.0,1985153143,130196,95,D,14702.0,15409.0
412,Behpardakht.Mellat,20190427,15400.0,15150.0,14964.0,2752814889,180225,115,D,14824.0,15172.0
413,Behpardakht.Mellat,20190428,15389.0,14900.0,15033.0,3664299567,242214,177,D,14964.0,15378.0
414,Behpardakht.Mellat,20190429,15449.0,14282.0,14961.0,12087925671,807970,330,D,15033.0,14900.0
415,Behpardakht.Mellat,20190430,15294.0,14600.0,14914.0,5650269467,379472,249,D,14961.0,14600.0
416,Behpardakht.Mellat,20190501,15000.0,14401.0,14710.0,6643913135,453416,259,D,14914.0,14645.0
417,Behpardakht.Mellat,20190504,14750.0,14500.0,14703.0,11842539334,805441,302,D,14710.0,14690.0
418,Behpardakht.Mellat,20190505,14720.0,14202.0,14509.0,9824381938,677138,414,D,14703.0,14202.0
419,Behpardakht.Mellat,20190512,13000.0,12350.0,12404.0,4986060177,401987,144,D,13154.0,12600.0
420,Behpardakht.Mellat,20190513,12800.0,12191.0,12395.0,2775368826,224186,201,D,12404.0,12191.0
421,Behpardakht.Mellat,20190514,12460.0,12150.0,12304.0,4104200924,335362,273,D,12395.0,12300.0
422,Behpardakht.Mellat,20190515,12490.0,12153.0,12272.0,3233247455,264303,178,D,12304.0,12274.0
423,Behpardakht.Mellat,20190518,12400.0,12177.0,12284.0,2615415230,212546,176,D,12272.0,12399.0
424,Behpardakht.Mellat,20190519,12595.0,11971.0,12178.0,4289642590,354215,219,D,12284.0,12000.0
425,Behpardakht.Mellat,20190520,12079.0,11620.0,12002.0,3502350144,296000,168,D,12178.0,12010.0
426,Behpardakht.Mellat,20190521,12499.0,12200.0,12099.0,2103155312,170562,135,D,12002.0,12300.0
427,Behpardakht.Mellat,20190522,12650.0,12090.0,12137.0,1326564041,107833,103,D,12099.0,12360.0
428,Behpardakht.Mellat,20190525,12377.0,11950.0,12149.0,797106541,65110,98,D,12137.0,12121.0
429,Behpardakht.Mellat,20190526,12479.0,12000.0,12184.0,1735506895,141172,177,D,12149.0,12000.0
