,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
534,Pars.Agro.,20210220,190400.0,178000.0,183320.0,84635489970,461680,960,D,180040.0,179580.0
535,Pars.Agro.,20210221,183210.0,179660.0,182020.0,18094119480,100665,142,D,183320.0,179660.0
536,Pars.Agro.,20210222,178380.0,178380.0,181740.0,3822505020,21429,14,D,182020.0,178380.0
537,Pars.Agro.,20210223,189990.0,178110.0,181430.0,289848227510,1597547,1538,D,181740.0,184900.0
538,Pars.Agro.,20210224,188270.0,178000.0,182330.0,57383812800,314732,702,D,181430.0,185000.0
539,Pars.Agro.,20210227,188000.0,178690.0,179850.0,64553189310,358933,553,D,182330.0,178690.0
540,Pars.Agro.,20210228,182990.0,176260.0,177730.0,32785819620,185532,153,D,179850.0,176260.0
541,Pars.Agro.,20210301,174180.0,174180.0,177130.0,8016111960,46022,36,D,177730.0,174180.0
542,Pars.Agro.,20210302,173590.0,173590.0,176720.0,5486311950,31605,34,D,177130.0,173590.0
543,Pars.Agro.,20210303,173190.0,173190.0,176470.0,3325074810,19199,10,D,176720.0,173190.0
544,Pars.Agro.,20210306,172950.0,172950.0,175770.0,9799519950,56661,16,D,176470.0,172950.0
545,Pars.Agro.,20210307,172260.0,172260.0,175630.0,1944126360,11286,12,D,175770.0,172260.0
546,Pars.Agro.,20210308,179500.0,172120.0,172560.0,82932499960,480603,529,D,175630.0,174000.0
547,Pars.Agro.,20210309,180000.0,169110.0,171310.0,30486745700,178732,328,D,172560.0,169110.0
548,Pars.Agro.,20210310,167890.0,167890.0,170990.0,4517248340,26906,47,D,171310.0,167890.0
549,Pars.Agro.,20210313,167580.0,167580.0,170690.0,4243460760,25322,18,D,170990.0,167580.0
550,Pars.Agro.,20210314,167280.0,167280.0,170560.0,1862495520,11134,10,D,170690.0,167280.0
551,Pars.Agro.,20210315,167150.0,167150.0,170420.0,1972035700,11798,13,D,170560.0,167150.0
552,Pars.Agro.,20210316,167020.0,167020.0,170190.0,3314010840,19842,20,D,170420.0,167020.0
553,Pars.Agro.,20210317,177000.0,166790.0,167370.0,121313148040,724823,550,D,170190.0,170480.0
554,Pars.Agro.,20210330,177410.0,171130.0,176840.0,100464577010,568102,717,D,167370.0,177410.0
555,Pars.Agro.,20210331,183000.0,173310.0,175250.0,39370748470,225315,508,D,176840.0,173310.0
556,Pars.Agro.,20210403,172010.0,171750.0,174540.0,9889054380,57576,48,D,175250.0,171750.0
557,Pars.Agro.,20210404,171050.0,171050.0,173080.0,20397712500,119250,112,D,174540.0,171050.0
558,Pars.Agro.,20210405,169620.0,169620.0,170660.0,33804926760,199298,85,D,173080.0,169620.0
559,Pars.Agro.,20210406,177990.0,167250.0,170300.0,15816645650,93278,302,D,170660.0,169990.0
560,Pars.Agro.,20210407,170000.0,166900.0,169040.0,17855413750,106960,91,D,170300.0,166900.0
561,Pars.Agro.,20210410,171690.0,165660.0,166700.0,33988666580,205168,112,D,169040.0,165660.0
562,Pars.Agro.,20210411,163370.0,163370.0,164410.0,33251022840,203532,59,D,166700.0,163370.0
563,Pars.Agro.,20210412,173900.0,161130.0,163910.0,13956745390,85788,238,D,164410.0,164000.0
564,Pars.Agro.,20210413,173740.0,162170.0,170520.0,112408656030,659216,761,D,163910.0,164900.0
565,Pars.Agro.,20210414,167160.0,167110.0,167810.0,39354132590,235498,114,D,170520.0,167110.0
566,Pars.Agro.,20210417,164460.0,164460.0,165100.0,39635517840,241004,29,D,167810.0,164460.0
567,Pars.Agro.,20210420,164790.0,164530.0,164580.0,10239856140,62150,29,D,164530.0,164530.0
568,Pars.Agro.,20210421,159650.0,159650.0,160970.0,34864047700,218378,75,D,164580.0,159650.0
569,Pars.Agro.,20210424,156150.0,156150.0,156150.0,76823770050,491987,86,D,160970.0,156150.0
570,Pars.Agro.,20210425,165510.0,151470.0,159200.0,111800787520,702264,667,D,156150.0,156150.0
571,Pars.Agro.,20210426,158600.0,154430.0,156960.0,23024417230,148992,145,D,159200.0,154440.0
572,Pars.Agro.,20210427,159740.0,152260.0,154850.0,21978244380,144195,163,D,156960.0,152260.0
573,Pars.Agro.,20210428,155000.0,150210.0,151010.0,41270025740,274219,170,D,154850.0,150210.0
574,Pars.Agro.,20210501,146480.0,146480.0,148100.0,31182515920,212879,14,D,151010.0,146480.0
575,Pars.Agro.,20210502,143660.0,143660.0,145280.0,30183684300,210105,20,D,148100.0,143660.0
576,Pars.Agro.,20210503,140930.0,140930.0,142520.0,29634055750,210275,17,D,145280.0,140930.0
577,Pars.Agro.,20210505,138250.0,138250.0,139100.0,36707587000,265516,25,D,142520.0,138250.0
578,Pars.Agro.,20210508,134930.0,134930.0,136580.0,29331083400,217380,20,D,139100.0,134930.0
579,Pars.Agro.,20210509,132490.0,132490.0,134180.0,27889145000,210500,12,D,136580.0,132490.0
580,Pars.Agro.,20210510,130160.0,130160.0,131810.0,27533525760,211536,19,D,134180.0,130160.0
581,Pars.Agro.,20210511,127860.0,127860.0,128460.0,38939123700,304545,38,D,131810.0,127860.0
582,Pars.Agro.,20210512,136150.0,124610.0,126290.0,71973245560,569922,387,D,128460.0,124610.0
583,Pars.Agro.,20210515,128780.0,119980.0,120710.0,23752964790,196782,254,D,126290.0,120010.0
584,Pars.Agro.,20210516,124500.0,120720.0,123960.0,18303348980,147651,183,D,120710.0,124410.0
585,Pars.Agro.,20210517,126790.0,118780.0,123430.0,16430543270,133119,141,D,123960.0,120000.0
586,Pars.Agro.,20210518,126000.0,117280.0,123830.0,16308308110,131696,121,D,123430.0,121000.0
587,Pars.Agro.,20210519,123840.0,117640.0,120030.0,17087207770,142363,134,D,123830.0,120000.0
588,Pars.Agro.,20210522,125490.0,114030.0,118200.0,10124103720,86329,185,D,120030.0,114030.0
589,Pars.Agro.,20210523,123790.0,112290.0,117500.0,25801275790,219586,171,D,118200.0,112290.0
590,Pars.Agro.,20210524,116650.0,111630.0,111660.0,25238427460,226034,77,D,117500.0,111630.0
591,Pars.Agro.,20210525,114900.0,106080.0,108970.0,43884460620,402710,312,D,111660.0,106080.0
592,Pars.Agro.,20210526,108080.0,103530.0,103730.0,38550609730,371661,182,D,108970.0,103530.0
593,Pars.Agro.,20210529,108910.0,103210.0,107440.0,29627090550,275765,291,D,103730.0,107990.0
594,Pars.Agro.,20210530,112800.0,102500.0,106490.0,13520394220,127123,286,D,107440.0,106990.0
595,Pars.Agro.,20210531,109200.0,104700.0,106760.0,8210193020,76727,181,D,106490.0,107200.0
596,Pars.Agro.,20210601,111700.0,104050.0,107260.0,7872965970,73067,165,D,106760.0,109990.0
