,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3829,Behran.Oil,20200317,27200.0,25752.0,26509.0,27866762283,1059950,684,D,26816.0,26796.0
3830,Behran.Oil,20200318,27834.0,26521.0,27421.0,53584418418,1954145,729,D,26509.0,27834.0
3831,Behran.Oil,20200324,27978.0,26050.0,26419.0,41533198033,1581294,1048,D,27421.0,26050.0
3832,Behran.Oil,20200325,27739.0,25970.0,27337.0,65253698037,2387025,772,D,26419.0,27739.0
3833,Behran.Oil,20200328,28703.0,28703.0,28703.0,53885577050,1877350,386,D,27337.0,28703.0
3834,Behran.Oil,20200329,30138.0,29004.0,30080.0,130410784319,4335475,990,D,28703.0,29650.0
3835,Behran.Oil,20200330,31584.0,28590.0,31271.0,295101848011,9437066,1514,D,30080.0,31584.0
3836,Behran.Oil,20200404,32834.0,32218.0,32831.0,98163815858,2989979,810,D,31271.0,32834.0
3837,Behran.Oil,20200405,34472.0,31682.0,33674.0,179872304742,5341506,3165,D,32831.0,33479.0
3838,Behran.Oil,20200406,34969.0,32531.0,33799.0,113314848718,3352634,2617,D,33674.0,34000.0
3839,Behran.Oil,20200407,35488.0,33820.0,35244.0,268415824073,7615888,2039,D,33799.0,35488.0
3840,Behran.Oil,20200408,37006.0,36000.0,37000.0,143650338466,3882483,514,D,35244.0,37006.0
3841,Behran.Oil,20200411,38500.0,35181.0,37587.0,164239894839,4369572,1869,D,37000.0,35600.0
3842,Behran.Oil,20200412,39466.0,36450.0,38979.0,134588192090,3452809,1087,D,37587.0,39466.0
3843,Behran.Oil,20200415,42890.0,40927.0,41567.0,147637833394,3551784,1264,D,38979.0,41251.0
3844,Behran.Oil,20200418,43645.0,40530.0,43060.0,238202315694,5531925,2427,D,41567.0,43645.0
3845,Behran.Oil,20200419,45150.0,41508.0,43661.0,253826917089,5813578,2275,D,43060.0,42000.0
3846,Behran.Oil,20200420,45000.0,41500.0,43774.0,178318616359,4073618,1767,D,43661.0,43750.0
3847,Behran.Oil,20200421,45700.0,42200.0,44346.0,212191400245,4784938,1920,D,43774.0,44561.0
3848,Behran.Oil,20200422,46563.0,44562.0,46495.0,242333217979,5212064,795,D,44346.0,46563.0
3849,Behran.Oil,20200425,48819.0,48819.0,48423.0,43562267718,892322,288,D,46495.0,48819.0
3850,Behran.Oil,20200426,50844.0,48008.0,50472.0,282601320041,5599138,2065,D,48423.0,49700.0
3851,Behran.Oil,20200427,52995.0,49400.0,51289.0,255458211579,4980734,2039,D,50472.0,52750.0
3852,Behran.Oil,20200428,53853.0,51289.0,53662.0,157830011759,2941206,1445,D,51289.0,53853.0
3853,Behran.Oil,20200429,56345.0,56300.0,56345.0,150315590802,2667782,1302,D,53662.0,56345.0
3854,Behran.Oil,20200502,59162.0,58850.0,59152.0,136144908781,2301593,934,D,56345.0,59162.0
3855,Behran.Oil,20200503,62109.0,56195.0,61999.0,362027473661,5839282,3784,D,59152.0,62000.0
3856,Behran.Oil,20200504,64500.0,58900.0,61672.0,24692298876,403751,372,D,61999.0,59002.0
3857,Behran.Oil,20200509,64755.0,61518.0,62594.0,320570153299,5121384,2295,D,61672.0,63500.0
3858,Behran.Oil,20200510,65000.0,59465.0,61530.0,197572591505,3211017,2297,D,62594.0,59465.0
3859,Behran.Oil,20200511,58454.0,58454.0,59931.0,31603213554,540651,462,D,61530.0,58454.0
3860,Behran.Oil,20200512,56935.0,56935.0,56935.0,60108044485,1055731,401,D,59931.0,56935.0
3861,Behran.Oil,20200513,54089.0,54089.0,54089.0,155467255454,2874286,1126,D,56935.0,54089.0
3862,Behran.Oil,20200516,51385.0,51385.0,53263.0,16332773635,317851,254,D,54089.0,51385.0
3863,Behran.Oil,20200517,50600.0,50600.0,50600.0,248655737000,4914145,1363,D,53263.0,50600.0
3864,Behran.Oil,20200518,53130.0,51101.0,53020.0,369259430883,6964570,2046,D,50600.0,53130.0
3865,Behran.Oil,20200519,55671.0,54000.0,55494.0,321218333318,5788366,2767,D,53020.0,55671.0
3866,Behran.Oil,20200520,58268.0,58000.0,58263.0,514706011982,8834224,3057,D,55494.0,58268.0
3867,Behran.Oil,20200523,61000.0,55350.0,58102.0,251069300466,4321147,3659,D,58263.0,55700.0
3868,Behran.Oil,20200526,55950.0,55197.0,55279.0,104869000000,1897091,1121,D,57572.0,55197.0
3869,Behran.Oil,20200527,57900.0,52516.0,54945.0,185590421331,3377727,1981,D,55279.0,56750.0
3870,Behran.Oil,20200530,57692.0,57600.0,57692.0,297296018564,5153160,1639,D,54945.0,57692.0
3871,Behran.Oil,20200531,60000.0,54808.0,57811.0,192596934733,3331490,2308,D,57692.0,59498.0
3872,Behran.Oil,20200601,60701.0,58110.0,60205.0,258115088026,4287257,2951,D,57811.0,59850.0
3873,Behran.Oil,20200602,63215.0,60016.0,62341.0,383621732382,6153600,3255,D,60205.0,63215.0
3874,Behran.Oil,20200606,65458.0,65000.0,65455.0,386941689425,5911558,2298,D,62341.0,65458.0
3875,Behran.Oil,20200607,68727.0,68650.0,68727.0,272601816422,3966464,2002,D,65455.0,68727.0
3876,Behran.Oil,20200608,72163.0,65291.0,71638.0,561227448666,7834189,4165,D,68727.0,72163.0
3877,Behran.Oil,20200609,75219.0,74797.0,75209.0,288496697721,3835920,1973,D,71638.0,75219.0
3878,Behran.Oil,20200610,78969.0,78969.0,78969.0,217864099464,2758856,1133,D,75209.0,78969.0
3879,Behran.Oil,20200613,82910.0,82910.0,80030.0,23232459830,280213,78,D,78969.0,82910.0
3880,Behran.Oil,20200616,84030.0,84030.0,84030.0,181919740140,2164938,661,D,80030.0,84030.0
3881,Behran.Oil,20200620,88230.0,88230.0,88230.0,207409054710,2350777,916,D,84030.0,88230.0
3882,Behran.Oil,20200621,92640.0,88230.0,92020.0,920062574260,9998205,7103,D,88230.0,92640.0
3883,Behran.Oil,20200622,92000.0,87420.0,88920.0,566791516590,6374208,7883,D,92020.0,89100.0
3884,Behran.Oil,20200623,93360.0,89010.0,93020.0,609538791150,6552506,4237,D,88920.0,89880.0
3885,Behran.Oil,20200624,97670.0,89200.0,94630.0,382144264730,4038245,3830,D,93020.0,97300.0
3886,Behran.Oil,20200627,97750.0,94590.0,96970.0,437759138470,4514343,4116,D,94630.0,97300.0
