,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
61,Iran.Fold-R,20150609,249.0,225.0,227.0,286196801,1261402,97,D,250.0,225.0
62,Iran.Fold-R,20150902,178.0,161.0,162.0,10487369340,64610160,1262,D,227.0,161.0
63,Iran.Fold-R,20170404,724.0,657.0,689.0,917791517,1332724,206,D,162.0,724.0
64,Iran.Fold-R,20170405,757.0,721.0,743.0,933353006,1256008,177,D,689.0,725.0
65,Iran.Fold-R,20170408,780.0,685.0,719.0,881941542,1226627,187,D,743.0,749.0
66,Iran.Fold-R,20170409,780.0,710.0,750.0,649221475,865962,122,D,719.0,770.0
67,Iran.Fold-R,20170410,825.0,750.0,821.0,2629498038,3201472,218,D,750.0,825.0
68,Iran.Fold-R,20170412,903.0,822.0,891.0,1397375996,1568819,186,D,821.0,903.0
69,Iran.Fold-R,20170415,971.0,920.0,954.0,634298399,665008,91,D,891.0,947.0
70,Iran.Fold-R,20170416,980.0,859.0,866.0,1375497916,1587776,132,D,954.0,859.0
71,Iran.Fold-R,20170417,909.0,811.0,865.0,961108669,1111576,76,D,866.0,889.0
72,Iran.Fold-R,20170418,907.0,866.0,878.0,399257445,454879,59,D,865.0,868.0
73,Iran.Fold-R,20170419,887.0,812.0,860.0,179932826,209186,58,D,878.0,873.0
74,Iran.Fold-R,20170422,910.0,774.0,877.0,878163614,1001587,102,D,860.0,774.0
75,Iran.Fold-R,20170423,887.0,812.0,845.0,286870080,339685,77,D,877.0,873.0
76,Iran.Fold-R,20170424,899.0,770.0,816.0,1079027494,1322452,145,D,845.0,836.0
77,Iran.Fold-R,20170426,887.0,765.0,808.0,223374874,276340,45,D,816.0,780.0
78,Iran.Fold-R,20170429,828.0,799.0,813.0,129113335,158716,54,D,808.0,801.0
79,Iran.Fold-R,20170430,878.0,795.0,843.0,2225541135,2640782,274,D,813.0,870.0
80,Iran.Fold-R,20170501,927.0,920.0,926.0,2934641824,3169880,170,D,843.0,927.0
81,Iran.Fold-R,20170502,1018.0,954.0,999.0,4780111316,4786088,216,D,926.0,1018.0
82,Iran.Fold-R,20170503,1098.0,1022.0,1096.0,4085302924,3728090,212,D,999.0,1098.0
83,Iran.Fold-R,20170506,1205.0,1058.0,1153.0,1791006972,1553168,152,D,1096.0,1098.0
84,Iran.Fold-R,20170507,1149.0,1039.0,1087.0,1157920060,1065193,134,D,1153.0,1120.0
85,Iran.Fold-R,20170508,1140.0,1040.0,1100.0,809550041,735958,81,D,1087.0,1040.0
86,Iran.Fold-R,20170509,1030.0,990.0,994.0,838507530,843529,48,D,1100.0,991.0
87,Iran.Fold-R,20170510,1079.0,1019.0,1024.0,515395881,503121,45,D,994.0,1030.0
88,Iran.Fold-R,20170513,1092.0,922.0,953.0,1002299837,1052031,57,D,1024.0,922.0
89,Iran.Fold-R,20170514,935.0,858.0,861.0,1726887382,2004727,84,D,953.0,930.0
90,Iran.Fold-R,20170515,924.0,870.0,883.0,220584832,249797,26,D,861.0,918.0
91,Iran.Fold-R,20170516,952.0,885.0,924.0,103695349,112237,13,D,883.0,930.0
92,Iran.Fold-R,20170517,999.0,928.0,980.0,112387615,114670,26,D,924.0,997.0
93,Iran.Fold-R,20170520,1065.0,986.0,1003.0,351170022,350063,21,D,980.0,1000.0
94,Iran.Fold-R,20170521,1005.0,903.0,990.0,249392148,251850,39,D,1003.0,1000.0
95,Iran.Fold-R,20170522,1020.0,970.0,995.0,710868634,714132,42,D,990.0,970.0
96,Iran.Fold-R,20170523,1039.0,969.0,989.0,803574803,812759,66,D,995.0,1005.0
97,Iran.Fold-R,20170524,1069.0,986.0,996.0,455330349,457248,38,D,989.0,1008.0
