,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3212,Daroupakhsh,20191125,40914.0,39012.0,40058.0,6984934457,171969,120,D,38966.0,40914.0
3213,Daroupakhsh,20191126,42060.0,41000.0,41899.0,22896591985,546474,352,D,40058.0,42060.0
3214,Daroupakhsh,20191127,43850.0,42060.0,42334.0,7184144824,168763,176,D,41899.0,42350.0
3215,Daroupakhsh,20191130,44400.0,42106.0,43111.0,25582979037,593421,262,D,42334.0,43901.0
3216,Daroupakhsh,20191201,44300.0,43200.0,43400.0,4614398521,105451,104,D,43111.0,44089.0
3217,Daroupakhsh,20191203,44000.0,41520.0,42954.0,30226718818,703696,334,D,43400.0,43178.0
3218,Daroupakhsh,20191204,45100.0,42000.0,44486.0,32081482415,721167,272,D,42954.0,44848.0
3219,Daroupakhsh,20191207,44997.0,43100.0,44119.0,25181697550,570773,316,D,44486.0,44001.0
3220,Daroupakhsh,20191208,44100.0,42800.0,43115.0,14202847545,329418,220,D,44119.0,43050.0
3221,Daroupakhsh,20191209,45240.0,42612.0,44250.0,21681256516,489974,304,D,43115.0,44850.0
3222,Daroupakhsh,20191210,45270.0,43901.0,44638.0,28338664738,634858,231,D,44250.0,44602.0
3223,Daroupakhsh,20191211,44800.0,42500.0,44550.0,7763230761,174359,185,D,44638.0,44500.0
3224,Daroupakhsh,20191214,45700.0,43011.0,43902.0,11449932790,260809,141,D,44550.0,44145.0
3225,Daroupakhsh,20191215,44950.0,43505.0,44154.0,13696831836,310203,228,D,43902.0,44000.0
3226,Daroupakhsh,20191216,45500.0,43521.0,44094.0,10292081699,233410,156,D,44154.0,44299.0
3227,Daroupakhsh,20191217,45100.0,43601.0,44256.0,17987205253,406435,303,D,44094.0,45000.0
3228,Daroupakhsh,20191218,45099.0,44033.0,44703.0,9387805289,209859,248,D,44256.0,44589.0
3229,Daroupakhsh,20191221,44389.0,44060.0,44448.0,4762825835,107819,196,D,44703.0,44180.0
3230,Daroupakhsh,20191222,44500.0,43600.0,44282.0,3216400651,73201,159,D,44448.0,43700.0
3231,Daroupakhsh,20191223,44500.0,42100.0,44015.0,19689324936,447328,265,D,44282.0,43790.0
3232,Daroupakhsh,20191224,46188.0,43505.0,45440.0,19326344054,425318,331,D,44015.0,46170.0
3233,Daroupakhsh,20191225,47200.0,45008.0,46514.0,18914198849,406634,468,D,45440.0,47200.0
3234,Daroupakhsh,20191228,48500.0,47200.0,47944.0,18210202571,379826,599,D,46514.0,47900.0
3235,Daroupakhsh,20191229,48690.0,47500.0,47776.0,21717076668,454556,427,D,47944.0,47600.0
3236,Daroupakhsh,20191230,49500.0,47530.0,47899.0,9712200125,202732,244,D,47776.0,48480.0
3237,Daroupakhsh,20200104,47899.0,45505.0,46025.0,41124607212,893524,325,D,47899.0,45505.0
