,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1417,Qayen.Cement,20180613,23500.0,23500.0,23519.0,39198000,1668,2,D,23521.0,23500.0
1418,Qayen.Cement,20180617,23003.0,23001.0,23435.0,79057187,3437,6,D,23519.0,23003.0
1419,Qayen.Cement,20180618,24550.0,23051.0,23338.0,129960284,5634,4,D,23435.0,23051.0
1420,Qayen.Cement,20180619,23110.0,22552.0,23261.0,96818058,4219,8,D,23338.0,23100.0
1421,Qayen.Cement,20180620,23439.0,22500.0,23116.0,122621586,5404,10,D,23261.0,22500.0
1422,Qayen.Cement,20180623,23994.0,22989.0,23121.0,12890167,553,5,D,23116.0,23994.0
1423,Qayen.Cement,20180624,22552.0,22522.0,23011.0,90098600,4000,3,D,23121.0,22524.0
1424,Qayen.Cement,20180625,23490.0,22000.0,22657.0,503706738,22232,20,D,23011.0,22000.0
1425,Qayen.Cement,20180630,23789.0,23789.0,22659.0,1070505,45,2,D,22657.0,23789.0
1426,Qayen.Cement,20180703,22010.0,21527.0,22613.0,19484350,905,2,D,22659.0,22010.0
1427,Qayen.Cement,20180704,23742.0,22910.0,22774.0,163956836,7093,14,D,22613.0,23735.0
1428,Qayen.Cement,20180714,5720.0,5720.0,5720.0,1149720,201,2,D,5448.0,5720.0
1429,Qayen.Cement,20180715,6006.0,6006.0,5720.0,6006,1,1,D,5720.0,6006.0
1430,Qayen.Cement,20180716,6006.0,6006.0,5720.0,6006,1,1,D,5720.0,6006.0
1431,Qayen.Cement,20180717,6006.0,6006.0,5720.0,6006,1,1,D,5720.0,6006.0
1432,Qayen.Cement,20180718,6006.0,6006.0,5720.0,462462,77,1,D,5720.0,6006.0
1433,Qayen.Cement,20180721,6006.0,6006.0,5720.0,6006,1,1,D,5720.0,6006.0
1434,Qayen.Cement,20180722,6006.0,6006.0,5955.0,494335842,82307,45,D,5720.0,6006.0
1435,Qayen.Cement,20180723,6252.0,6249.0,6231.0,583346388,93318,38,D,5955.0,6252.0
1436,Qayen.Cement,20180724,6542.0,6542.0,6278.0,98130000,15000,5,D,6231.0,6542.0
1437,Qayen.Cement,20180725,6591.0,6591.0,6285.0,14974752,2272,3,D,6278.0,6591.0
1438,Qayen.Cement,20180728,6599.0,6599.0,6458.0,362806421,54979,7,D,6285.0,6599.0
1439,Qayen.Cement,20180730,6780.0,6780.0,6660.0,425160240,62708,13,D,6458.0,6780.0
1440,Qayen.Cement,20180731,6993.0,6993.0,6779.0,250090659,35763,25,D,6660.0,6993.0
1441,Qayen.Cement,20180801,7117.0,7117.0,6780.0,1736548,244,1,D,6779.0,7117.0
1442,Qayen.Cement,20180804,7119.0,7119.0,6780.0,7119,1,1,D,6780.0,7119.0
1443,Qayen.Cement,20180805,7119.0,7119.0,6989.0,437975118,61522,7,D,6780.0,7119.0
1444,Qayen.Cement,20180806,7338.0,7338.0,7038.0,101998200,13900,6,D,6989.0,7338.0
1445,Qayen.Cement,20180807,7389.0,7389.0,7038.0,7389,1,1,D,7038.0,7389.0
1446,Qayen.Cement,20180808,7389.0,7389.0,7043.0,11571174,1566,4,D,7038.0,7389.0
1447,Qayen.Cement,20180811,7395.0,7395.0,7043.0,340170,46,2,D,7043.0,7395.0
1448,Qayen.Cement,20180812,7395.0,7395.0,7064.0,43689660,5908,1,D,7043.0,7395.0
1449,Qayen.Cement,20180813,8400.0,8000.0,8365.0,3212025126,383991,151,D,7064.0,8400.0
1450,Qayen.Cement,20180814,8783.0,8778.0,8782.0,1752630857,199576,113,D,8365.0,8783.0
1451,Qayen.Cement,20180815,9221.0,9221.0,8800.0,37206735,4035,5,D,8782.0,9221.0
1452,Qayen.Cement,20180818,9240.0,9240.0,8879.0,165682440,17931,5,D,8800.0,9240.0
1453,Qayen.Cement,20180819,9322.0,9322.0,8948.0,145991842,15661,5,D,8879.0,9322.0
1454,Qayen.Cement,20180820,9395.0,9395.0,8962.0,28795675,3065,4,D,8948.0,9395.0
1455,Qayen.Cement,20180821,9410.0,9410.0,9170.0,437405030,46483,5,D,8962.0,9410.0
1456,Qayen.Cement,20180825,9628.0,9628.0,9221.0,108170580,11235,5,D,9170.0,9628.0
1457,Qayen.Cement,20180826,9682.0,9682.0,9270.0,102919660,10630,4,D,9221.0,9682.0
1458,Qayen.Cement,20180827,9733.0,9733.0,9733.0,1093385754,112338,15,D,9270.0,9733.0
1459,Qayen.Cement,20180828,10219.0,10219.0,10219.0,2553860947,249913,57,D,9733.0,10219.0
1460,Qayen.Cement,20180829,10729.0,10729.0,10576.0,751759572,70068,9,D,10219.0,10729.0
1461,Qayen.Cement,20180901,14827.0,13500.0,14457.0,3844158424,265894,158,D,10576.0,14827.0
1462,Qayen.Cement,20180902,15179.0,15025.0,15179.0,7002469071,461331,211,D,14457.0,15178.0
1463,Qayen.Cement,20180903,15937.0,14900.0,15518.0,5006993643,322663,228,D,15179.0,15470.0
1464,Qayen.Cement,20180904,16099.0,14743.0,14906.0,2070889835,138929,132,D,15518.0,14743.0
1465,Qayen.Cement,20180905,14161.0,14161.0,14584.0,612449089,43249,30,D,14906.0,14161.0
1466,Qayen.Cement,20180908,13855.0,13855.0,14274.0,589142310,42522,43,D,14584.0,13855.0
1467,Qayen.Cement,20180909,14987.0,13561.0,13939.0,6589886583,472762,271,D,14274.0,14630.0
1468,Qayen.Cement,20180910,14635.0,14501.0,14622.0,1551191994,106089,67,D,13939.0,14635.0
1469,Qayen.Cement,20180911,15200.0,13891.0,14262.0,1509858806,105863,117,D,14622.0,14490.0
1470,Qayen.Cement,20180912,14900.0,14000.0,14394.0,2587597017,179765,176,D,14262.0,14450.0
1471,Qayen.Cement,20180915,14849.0,13750.0,14442.0,1080316093,74718,103,D,14394.0,13750.0
1472,Qayen.Cement,20180916,14600.0,13722.0,14019.0,926879227,67107,75,D,14442.0,13723.0
1473,Qayen.Cement,20180917,14650.0,13333.0,13947.0,1888435231,135396,138,D,14019.0,13782.0
1474,Qayen.Cement,20180918,14100.0,13500.0,13832.0,1160831017,84058,91,D,13947.0,14000.0
1475,Qayen.Cement,20180922,14090.0,13730.0,13850.0,280678629,20159,40,D,13832.0,13996.0
1476,Qayen.Cement,20180923,14542.0,14100.0,14509.0,3334665155,229827,122,D,13850.0,14542.0
1477,Qayen.Cement,20180924,15234.0,14720.0,14943.0,4210645580,281788,119,D,14509.0,14998.0
1478,Qayen.Cement,20180925,15690.0,14203.0,15023.0,4660957823,310257,122,D,14943.0,15120.0
1479,Qayen.Cement,20180926,15600.0,15020.0,15166.0,1206486364,79356,81,D,15023.0,15249.0
1480,Qayen.Cement,20180929,15555.0,14701.0,15101.0,2924293180,193643,160,D,15166.0,14999.0
1481,Qayen.Cement,20180930,15856.0,15260.0,15686.0,9271743523,591096,315,D,15101.0,15856.0
1482,Qayen.Cement,20181001,16470.0,14902.0,16048.0,4826764208,300777,187,D,15686.0,16457.0
1483,Qayen.Cement,20181002,16001.0,15246.0,15512.0,1538756400,99222,57,D,16048.0,15246.0
1484,Qayen.Cement,20181003,14737.0,14737.0,14737.0,1492415990,101270,45,D,15512.0,14737.0
1485,Qayen.Cement,20181006,14740.0,14001.0,14084.0,1666964837,118358,73,D,14737.0,14100.0
